id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13176.0,42958.0,24043.2,52.704,171.832,96.1728,1.1367,-1,0,0
2,0,13183.5,42956.2,24045.2,52.734,171.8248,96.1808,2.2227,1,0,1
3,0,13172.2,42965.8,24046.8,52.6888,171.8632,96.1872,0.0156,1,0,1
4,0,13170.2,42973.2,24047.2,52.6808,171.8928,96.1888,1.0273,3,0,1
5,0,13168.5,42976.5,24044.0,52.674,171.906,96.176,1.0273,4,0,1
6,0,13170.5,42982.8,24044.5,52.682,171.9312,96.178,0.6484,5,0,1
7,0,13177.2,42990.8,24043.2,52.7088,171.9632,96.1728,1.082,6,0,1
8,0,13185.5,43000.5,24043.2,52.742,172.002,96.1728,1.7344,7,0,1
9,0,13187.5,43006.8,24044.8,52.75,172.0272,96.1792,1.4609,8,0,1
10,0,13189.2,43010.2,24042.5,52.7568,172.0408,96.17,0.0117,9,0,1
11,0,13191.0,43017.2,24043.8,52.764,172.0688,96.1752,1.2461,10,0,1
12,0,13193.8,43022.2,24042.8,52.7752,172.0888,96.1712,0.8672,11,0,1
13,0,13195.0,43027.2,24044.0,52.78,172.1088,96.176,1.3008,12,0,1
14,0,13197.5,43029.5,24042.2,52.79,172.118,96.1688,1.6797,13,0,1
15,0,13200.0,43036.2,24042.0,52.8,172.1448,96.168,0.9219,14,0,1
16,0,13203.2,43045.2,24045.5,52.8128,172.1808,96.182,0.7031,15,0,1
17,0,13208.2,43056.2,24049.8,52.8328,172.2248,96.1992,0.3789,16,0,1
18,0,13220.0,43067.8,24053.5,52.88,172.2712,96.214,1.0273,17,0,1
19,0,13225.8,43079.0,24057.8,52.9032,172.316,96.2312,0.8125,18,0,1
20,0,13228.8,43088.8,24062.0,52.9152,172.3552,96.248,0.0039,19,0,1
21,0,13236.8,43097.0,24064.5,52.9472,172.388,96.258,0.8125,20,0,1
22,0,13241.0,43105.5,24067.0,52.964,172.422,96.268,0.7031,21,1,1
23,0,13171.5,42963.0,24046.0,52.686,171.852,96.184,0.0039,1,0,1
24,0,13169.8,42962.2,24051.0,52.6792,171.8488,96.204,3.7383,23,0,1
25,0,13165.5,42961.5,24053.0,52.662,171.846,96.212,1.4102,24,0,1
26,0,13165.2,42958.8,24043.5,52.6608,171.8352,96.174,0.0156,1,0,1
27,0,13158.8,42960.8,24041.2,52.6352,171.8432,96.1648,1.4102,26,0,1
28,0,13155.8,42962.8,24038.5,52.6232,171.8512,96.154,2.168,27,0,1
29,0,13194.0,42952.2,24049.8,52.776,171.8088,96.1992,1.4102,2,0,2
30,0,13188.5,42956.5,24044.0,52.754,171.826,96.176,0.0195,2,0,2
31,0,13163.5,42957.2,24060.5,52.654,171.8288,96.242,0.0117,25,0,2
32,0,13162.5,42958.8,24064.5,52.65,171.8352,96.258,1.4609,31,0,2
33,0,13162.5,42961.2,24054.0,52.65,171.8448,96.216,0.0078,25,0,2
34,0,13151.0,42965.0,24035.8,52.604,171.86,96.1432,0.0078,28,0,2
35,0,13154.0,42955.5,24032.8,52.616,171.822,96.1312,0.0273,28,0,2
36,0,13153.5,42947.8,24029.5,52.614,171.7912,96.118,1.3555,35,0,2
37,0,13208.0,42947.5,24055.8,52.832,171.79,96.2232,2.0586,29,0,3
38,0,13194.2,42959.2,24053.2,52.7768,171.8368,96.2128,0.0781,29,0,3
39,0,13196.0,42956.2,24041.0,52.784,171.8248,96.164,0.9766,30,0,3
40,0,13198.2,42953.0,24037.8,52.7928,171.812,96.1512,1.4102,39,0,3
41,0,13203.5,42949.5,24032.8,52.814,171.798,96.1312,0.0039,40,0,3
42,0,13208.0,42949.8,24030.8,52.832,171.7992,96.1232,1.7344,41,0,3
43,0,13191.2,42951.8,24038.5,52.7648,171.8072,96.154,1.3555,30,0,3
44,0,13192.0,42944.8,24033.5,52.768,171.7792,96.134,1.2461,43,0,3
45,0,13192.2,42937.0,24030.0,52.7688,171.748,96.12,0.0469,44,0,3
46,0,13195.5,42930.8,24029.0,52.782,171.7232,96.116,0.6484,45,0,3
47,0,13202.2,42924.8,24029.2,52.8088,171.6992,96.1168,0.6484,46,0,3
48,0,13205.0,42916.0,24027.2,52.82,171.664,96.1088,0.6484,47,0,3
49,0,13208.2,42912.0,24027.0,52.8328,171.648,96.108,1.082,48,0,3
50,0,13210.0,42906.8,24025.5,52.84,171.6272,96.102,1.7891,49,0,3
51,0,13211.8,42899.5,24021.8,52.8472,171.598,96.0872,0.0352,50,0,3
52,0,13215.2,42897.8,24020.5,52.8608,171.5912,96.082,1.4102,51,0,3
53,0,13217.0,42889.5,24017.0,52.868,171.558,96.068,1.5156,52,0,3
54,0,13217.5,42868.0,24007.2,52.87,171.472,96.0288,0.4336,53,0,3
55,0,13217.8,42856.5,24001.0,52.8712,171.426,96.004,1.3555,54,0,3
56,0,13217.5,42846.2,23996.0,52.87,171.3848,95.984,0.0742,55,0,3
57,0,13215.8,42836.2,23989.2,52.8632,171.3448,95.9568,0.3789,56,0,3
58,0,13214.8,42832.0,23984.0,52.8592,171.328,95.936,0.8125,57,0,3
59,0,13215.5,42830.2,23978.8,52.862,171.3208,95.9152,0.5977,58,0,3
60,0,13219.0,42824.8,23975.8,52.876,171.2992,95.9032,0.8125,59,0,3
61,0,13220.8,42817.5,23972.5,52.8832,171.27,95.89,0.0312,60,0,3
62,0,13221.0,42805.5,23966.0,52.884,171.222,95.864,0.4336,61,0,3
63,0,13220.2,42802.5,23961.8,52.8808,171.21,95.8472,0.4336,62,1,3
64,0,13162.5,42950.2,24063.8,52.65,171.8008,96.2552,0.0195,32,0,3
65,0,13163.0,42945.2,24066.0,52.652,171.7808,96.264,1.6797,64,0,3
66,0,13164.8,42941.8,24071.2,52.6592,171.7672,96.2848,0.8672,65,0,3
67,0,13169.0,42932.2,24085.8,52.676,171.7288,96.3432,1.5156,66,0,3
68,0,13172.0,42925.2,24090.8,52.688,171.7008,96.3632,1.4102,67,0,3
69,0,13172.8,42920.8,24090.2,52.6912,171.6832,96.3608,0.5977,68,0,3
70,0,13174.0,42917.8,24094.0,52.696,171.6712,96.376,0.4336,69,0,3
71,0,13174.8,42913.0,24100.8,52.6992,171.652,96.4032,0.7031,70,0,3
72,0,13174.8,42909.0,24102.2,52.6992,171.636,96.4088,0.8672,71,0,3
73,0,13175.5,42905.2,24107.2,52.702,171.6208,96.4288,1.2461,72,0,3
74,0,13178.5,42901.5,24113.0,52.714,171.606,96.452,1.6797,73,0,3
75,0,13179.0,42896.8,24117.2,52.716,171.5872,96.4688,1.2461,74,0,3
76,0,13181.2,42886.2,24120.5,52.7248,171.5448,96.482,0.7578,75,0,3
77,0,13184.2,42877.2,24126.2,52.7368,171.5088,96.5048,1.0273,76,0,3
78,0,13183.0,42867.0,24127.5,52.732,171.468,96.51,0.0039,77,0,3
79,0,13178.2,42861.2,24129.5,52.7128,171.4448,96.518,0.4336,78,0,3
80,0,13173.8,42854.2,24129.5,52.6952,171.4168,96.518,0.3242,79,0,3
81,0,13166.8,42851.0,24131.8,52.6672,171.404,96.5272,0.8125,80,0,3
82,0,13165.2,42847.0,24133.0,52.6608,171.388,96.532,1.082,81,0,3
83,0,13168.0,42844.2,24136.8,52.672,171.3768,96.5472,0.4336,82,0,3
84,0,13170.5,42837.2,24139.2,52.682,171.3488,96.5568,0.543,83,0,3
85,0,13170.2,42828.8,24138.2,52.6808,171.3152,96.5528,0.6484,84,0,3
86,0,13171.0,42823.0,24140.5,52.684,171.292,96.562,0.8672,85,0,3
87,0,13171.0,42818.0,24139.8,52.684,171.272,96.5592,0.8125,86,1,3
88,0,13160.2,42956.2,24069.5,52.6408,171.8248,96.278,0.0039,32,0,3
89,0,13156.8,42952.8,24075.2,52.6272,171.8112,96.3008,0.8672,88,0,3
90,0,13147.2,42955.0,24087.8,52.5888,171.82,96.3512,0.8125,89,0,3
91,0,13139.0,42956.2,24094.5,52.556,171.8248,96.378,1.2461,90,0,3
92,0,13136.5,42960.5,24098.0,52.546,171.842,96.392,0.9766,91,0,3
93,0,13130.0,42963.2,24103.8,52.52,171.8528,96.4152,0.0078,92,0,3
94,0,13126.8,42969.8,24108.2,52.5072,171.8792,96.4328,1.1367,93,0,3
95,0,13121.2,42974.5,24113.2,52.4848,171.898,96.4528,0.8672,94,0,3
96,0,13116.0,42985.5,24120.5,52.464,171.942,96.482,0.3242,95,0,3
97,0,13110.5,42992.5,24124.5,52.442,171.97,96.498,0.5977,96,0,3
98,0,13099.0,42996.2,24130.0,52.396,171.9848,96.52,1.4102,97,0,3
99,0,13094.2,42996.5,24134.2,52.3768,171.986,96.5368,0.6484,98,0,3
100,0,13089.0,43000.2,24139.8,52.356,172.0008,96.5592,0.7578,99,0,3
101,0,13082.8,43004.0,24143.5,52.3312,172.016,96.574,0.9766,100,0,3
102,0,13079.8,43010.5,24147.8,52.3192,172.042,96.5912,1.0273,101,1,3
103,0,13159.0,42968.0,24058.8,52.636,171.872,96.2352,1.3555,33,0,3
