id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13043.5,42889.8,26516.6,52.174,171.5592,106.0664,9.3711,-1,0,0
2,2,13045.8,42891.5,26513.2,52.1832,171.566,106.0528,1.7344,1,0,1
3,2,13059.2,42897.2,26503.5,52.2368,171.5888,106.014,2.3828,2,0,1
4,2,13071.2,42903.5,26493.4,52.2848,171.614,105.9736,1.8945,3,0,1
5,2,13078.0,42905.2,26488.9,52.312,171.6208,105.9556,1.7891,4,0,1
6,2,13085.0,42899.2,26479.0,52.34,171.5968,105.916,1.0273,5,0,1
7,2,13091.8,42896.0,26468.6,52.3672,171.584,105.8744,1.2461,6,0,1
8,2,13098.2,42894.8,26460.3,52.3928,171.5792,105.8412,1.3008,7,0,1
9,3,13042.5,42880.2,26514.7,52.17,171.5208,106.0588,0.0117,1,0,1
10,3,13042.0,42875.0,26517.2,52.168,171.5,106.0688,7.3672,9,0,1
11,3,13042.8,42867.5,26516.0,52.1712,171.47,106.064,7.4766,10,0,1
12,3,13045.0,42857.2,26510.6,52.18,171.4288,106.0424,2.1133,11,0,1
13,3,13043.5,42884.2,26518.5,52.174,171.5368,106.074,0.0039,1,0,1
14,3,13048.2,42881.5,26519.9,52.1928,171.526,106.0796,4.4961,13,0,1
15,3,13048.2,42876.8,26526.2,52.1928,171.5072,106.1048,4.4961,14,0,1
16,3,13051.0,42876.0,26528.2,52.204,171.504,106.1128,3.25,15,0,1
17,3,13040.8,42878.2,26530.5,52.1632,171.5128,106.122,0.0039,1,0,1
18,3,13042.0,42873.2,26539.7,52.168,171.4928,106.1588,1.8945,17,0,1
19,3,13043.8,42869.5,26541.5,52.1752,171.478,106.166,1.8945,18,0,1
20,3,13044.8,42894.0,26518.1,52.1792,171.576,106.0724,5.1992,1,0,1
21,3,13048.0,42901.8,26518.6,52.192,171.6072,106.0744,2.5469,20,0,1
22,3,13052.2,42904.8,26514.8,52.2088,171.6192,106.0592,2.168,21,0,1
23,3,13057.0,42905.8,26513.4,52.228,171.6232,106.0536,3.9531,22,0,1
24,3,13037.5,42893.8,26518.4,52.15,171.5752,106.0736,0.0391,1,0,1
25,3,13030.0,42896.0,26519.8,52.12,171.584,106.0792,6.0117,24,0,1
26,3,13027.5,42894.5,26522.8,52.11,171.578,106.0912,2.8711,25,0,1
27,3,13025.5,42892.8,26531.1,52.102,171.5712,106.1244,4.8203,26,0,1
28,3,13022.5,42896.0,26534.7,52.09,171.584,106.1388,4.6055,27,0,1
29,3,13017.0,42894.8,26539.4,52.068,171.5792,106.1576,0.9219,28,0,1
30,3,13013.2,42892.8,26545.2,52.0528,171.5712,106.1808,3.4141,29,0,1
31,3,13011.8,42897.0,26549.5,52.0472,171.588,106.198,3.9531,30,0,1
32,3,13038.5,42885.5,26513.9,52.154,171.542,106.0556,0.0117,1,0,1
33,3,13032.0,42881.5,26510.8,52.128,171.526,106.0432,2.9805,32,0,1
34,3,13031.5,42878.0,26506.2,52.126,171.512,106.0248,1.5703,33,0,1
35,3,13042.0,42878.2,26509.5,52.168,171.5128,106.038,0.0195,1,0,1
36,3,13044.0,42878.8,26502.3,52.176,171.5152,106.0092,2.3828,35,0,1
37,3,13047.0,42881.5,26497.0,52.188,171.526,105.988,1.7344,36,0,1
38,2,13102.2,42892.2,26455.2,52.4088,171.5688,105.8208,0.8125,8,0,2
39,2,13108.2,42894.0,26448.4,52.4328,171.576,105.7936,1.1367,38,0,2
40,2,13111.5,42892.8,26444.0,52.446,171.5712,105.776,0.6484,39,0,2
41,2,13114.2,42888.5,26440.1,52.4568,171.554,105.7604,0.7578,40,0,2
42,2,13107.2,42897.2,26466.1,52.4288,171.5888,105.8644,0.543,8,0,2
43,2,13109.8,42898.8,26467.4,52.4392,171.5952,105.8696,0.0117,42,0,2
44,3,13046.8,42855.8,26504.3,52.1872,171.4232,106.0172,0.0273,12,0,2
45,3,13048.2,42847.8,26497.2,52.1928,171.3912,105.9888,1.4609,44,0,2
46,3,13047.2,42848.5,26490.2,52.1888,171.394,105.9608,1.625,45,0,2
47,3,13046.2,42846.2,26484.3,52.1848,171.3848,105.9372,1.5156,46,0,2
48,3,13047.0,42838.8,26479.5,52.188,171.3552,105.918,1.4102,47,0,2
49,3,13045.2,42839.0,26473.5,52.1808,171.356,105.894,0.0117,48,0,2
50,3,13044.5,42832.2,26466.8,52.178,171.3288,105.8672,1.9492,49,0,2
51,3,13044.8,42826.5,26455.0,52.1792,171.306,105.82,0.9219,50,0,2
52,3,13045.5,42823.2,26444.7,52.182,171.2928,105.7788,1.082,51,0,2
53,3,13045.2,42814.5,26434.7,52.1808,171.258,105.7388,1.0273,52,0,2
54,3,13044.0,42813.2,26431.4,52.176,171.2528,105.7256,1.4609,53,0,2
55,3,13045.5,42808.0,26425.8,52.182,171.232,105.7032,0.7578,54,0,2
56,3,13048.5,42795.2,26415.7,52.194,171.1808,105.6628,0.6484,55,0,2
57,3,13050.8,42783.5,26408.0,52.2032,171.134,105.632,1.5156,56,0,2
58,3,13054.2,42781.2,26406.2,52.2168,171.1248,105.6248,0.0195,57,0,2
59,3,13059.0,42776.8,26398.6,52.236,171.1072,105.5944,0.543,58,0,2
60,3,13063.8,42776.0,26391.5,52.2552,171.104,105.566,1.5703,59,0,2
61,3,13067.8,42765.2,26381.6,52.2712,171.0608,105.5264,0.9766,60,0,2
62,3,13070.0,42752.2,26374.4,52.28,171.0088,105.4976,1.0273,61,0,2
63,3,13070.5,42741.8,26369.8,52.282,170.9672,105.4792,0.5977,62,0,2
64,3,13070.8,42735.2,26369.7,52.2832,170.9408,105.4788,2.0586,63,0,2
65,3,13071.8,42726.8,26366.7,52.2872,170.9072,105.4668,0.8672,64,1,2
66,3,13048.2,42854.8,26512.5,52.1928,171.4192,106.05,0.0078,12,0,2
67,3,13050.8,42848.8,26510.4,52.2032,171.3952,106.0416,1.8398,66,0,2
68,3,13055.0,42842.0,26509.9,52.22,171.368,106.0396,1.1914,67,0,2
69,3,13061.5,42826.5,26504.0,52.246,171.306,106.016,0.6484,68,0,2
70,3,13066.0,42811.8,26495.7,52.264,171.2472,105.9828,1.4609,69,0,2
71,3,13074.0,42795.8,26487.2,52.296,171.1832,105.9488,1.6797,70,0,2
72,3,13080.0,42788.2,26483.0,52.32,171.1528,105.932,0.6484,71,0,2
