id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34728.0,36620.5,39383.3,138.912,146.482,157.5332,2.8203,-1,0,0
2,3,34727.5,36618.8,39389.7,138.91,146.4752,157.5588,0.1484,1,0,1
3,3,34727.0,36613.5,39398.1,138.908,146.454,157.5924,0.8125,2,0,1
4,3,34733.0,36623.5,39377.5,138.932,146.494,157.51,0.0039,1,0,1
5,3,34737.0,36626.5,39377.5,138.948,146.506,157.51,1.1914,4,0,1
6,3,34730.2,36616.2,39376.2,138.9208,146.4648,157.5048,4.7109,1,0,1
7,3,34728.0,36616.2,39371.6,138.912,146.4648,157.4864,1.9492,6,0,1
8,3,34724.5,36618.5,39359.8,138.898,146.474,157.4392,1.8398,7,0,1
9,3,34723.8,36614.8,39356.5,138.8952,146.4592,157.426,1.3555,8,0,1
10,3,34735.5,36624.8,39382.6,138.942,146.4992,157.5304,5.957,1,0,1
11,3,34746.5,36629.2,39383.1,138.986,146.5168,157.5324,0.0117,10,0,1
12,3,34751.0,36633.8,39383.1,139.004,146.5352,157.5324,0.7578,11,0,1
13,3,34753.0,36640.8,39384.1,139.012,146.5632,157.5364,0.3242,12,0,1
14,3,34758.0,36645.2,39384.6,139.032,146.5808,157.5384,1.6797,13,0,1
15,3,34764.5,36644.0,39382.9,139.058,146.576,157.5316,1.3555,14,0,1
16,3,34770.2,36644.2,39383.6,139.0808,146.5768,157.5344,1.3008,15,0,1
17,3,34771.2,36649.0,39383.8,139.0848,146.596,157.5352,0.7578,16,0,1
18,3,34775.8,36650.8,39384.7,139.1032,146.6032,157.5388,0.0039,17,0,1
19,3,34782.8,36650.0,39383.9,139.1312,146.6,157.5356,0.5977,18,0,1
20,3,34788.2,36643.0,39380.7,139.1528,146.572,157.5228,1.0273,19,0,1
21,3,34795.8,36638.8,39377.8,139.1832,146.5552,157.5112,0.4336,20,0,1
22,3,34806.0,36644.2,39376.0,139.224,146.5768,157.504,0.0039,21,0,1
23,3,34814.5,36646.8,39374.1,139.258,146.5872,157.4964,0.5977,22,0,1
24,3,34819.8,36646.0,39375.5,139.2792,146.584,157.502,0.7578,23,0,1
25,3,34822.8,36640.2,39374.1,139.2912,146.5608,157.4964,0.6484,24,0,1
26,3,34829.5,36637.5,39374.2,139.318,146.55,157.4968,0.4336,25,0,1
27,3,34832.0,36639.8,39374.7,139.328,146.5592,157.4988,0.6484,26,0,1
28,3,34839.2,36643.5,39376.6,139.3568,146.574,157.5064,0.8125,27,0,1
29,3,34844.5,36641.5,39378.6,139.378,146.566,157.5144,0.5977,28,0,1
30,3,34855.2,36644.0,39378.1,139.4208,146.576,157.5124,0.5977,29,0,1
31,3,34863.8,36644.2,39375.7,139.4552,146.5768,157.5028,0.9766,30,0,1
32,3,34872.0,36647.5,39375.3,139.488,146.59,157.5012,0.7578,31,0,1
33,3,34879.5,36646.5,39373.8,139.518,146.586,157.4952,0.6484,32,1,1
34,3,34725.2,36620.0,39384.3,138.9008,146.48,157.5372,2.0586,1,0,1
35,3,34720.5,36620.2,39391.2,138.882,146.4808,157.5648,0.8125,34,0,1
36,3,34715.0,36624.5,39399.5,138.86,146.498,157.598,0.4336,35,0,1
37,3,34712.0,36625.0,39404.0,138.848,146.5,157.616,0.9219,36,0,1
38,3,34711.5,36627.8,39405.6,138.846,146.5112,157.6224,0.6484,37,0,1
39,2,34734.0,36620.8,39385.7,138.936,146.4832,157.5428,0.0352,1,0,1
40,2,34735.2,36622.5,39389.3,138.9408,146.49,157.5572,1.7344,39,0,1
41,2,34735.8,36620.8,39391.2,138.9432,146.4832,157.5648,0.0234,40,0,1
42,2,34736.5,36622.5,39397.1,138.946,146.49,157.5884,1.1914,41,0,1
43,2,34738.2,36623.5,39403.0,138.9528,146.494,157.612,0.9219,42,0,1
44,2,34740.0,36621.8,39411.8,138.96,146.4872,157.6472,0.4883,43,0,1
45,2,34740.8,36618.5,39425.3,138.9632,146.474,157.7012,0.7578,44,0,1
46,2,34742.0,36619.0,39432.5,138.968,146.476,157.73,0.6484,45,0,1
47,2,34746.0,36619.0,39444.9,138.984,146.476,157.7796,0.3789,46,0,1
48,2,34747.2,36621.2,39450.8,138.9888,146.4848,157.8032,0.543,47,0,1
